SOC,0,1,2,3,4,5
51-9011.00,-0.5841901923003149,-0.3742369149737438,-1.0252816977713801,-0.10138555264723749,1.722471483055366,-0.040393248952624264
51-9012.00,-1.5478376976607693,-0.6781713292436692,-1.0252816977713801,-1.556162060831147,0.302720009375439,-0.8837592613824956
51-9021.00,-1.062391209997984,-1.1251337031700304,-0.7628007059009688,-0.10138555264723749,0.6549891720178269,-1.4403808295862108
51-9022.00,-1.7869382065096038,-1.8670912438877898,-1.5348036231668847,-0.9777569431194721,-0.060223976377324115,-2.0054360579142245
51-9023.00,-1.5478376976607693,-1.1251337031700304,-1.2800426604691324,-0.9777569431194721,0.6549891720178269,-1.162070045484353
51-9031.00,-1.5478376976607693,-1.715124036752827,-1.2800426604691324,-0.6797906703589125,0.302720009375439,-1.7271252738123668
51-9032.00,-1.3087371888119348,-1.1251337031700304,-1.0252816977713801,-0.6797906703589125,1.370202320412978,-0.31870403305448186
51-9041.00,-1.3087371888119348,-1.5720960770963914,-1.2800426604691324,-1.2669595019753097,1.370202320412978,-0.8837592613824956
51-9051.00,-1.3087371888119348,-0.8211992889001049,-1.0252816977713801,-0.6797906703589125,2.0747406456977537,-0.31870403305448186
51-9061.00,-1.3087371888119348,-1.1251337031700304,-1.5348036231668847,-1.2669595019753097,-0.060223976377324115,-1.7271252738123668
51-9071.01,-0.09874370463752968,0.07272545895261735,-0.2532787805054642,-0.9777569431194721,-1.1277062874148631,-1.4403808295862108
51-9071.06,-1.3087371888119348,-1.1251337031700304,-0.7628007059009688,-1.556162060831147,-0.060223976377324115,-1.162070045484353
51-9071.07,-0.5841901923003149,-0.5262041221087065,-0.5080397432032165,-1.556162060831147,-1.479975450057251,-1.7271252738123668
51-9081.00,-0.3378442134863643,0.07272545895261735,-0.2532787805054642,-0.6797906703589125,1.0072583346602149,-0.040393248952624264
51-9082.00,0.3867027830252555,0.6627157925354141,0.009202211364947116,1.0729521105855568,1.0072583346602149,0.24635119527353186
51-9083.00,-0.8232907011491495,-0.8211992889001049,-0.7628007059009688,-0.9777569431194721,-0.060223976377324115,-0.8837592613824956
51-9111.00,-1.5478376976607693,-1.8670912438877898,-1.5348036231668847,-0.6797906703589125,1.0072583346602149,-0.8837592613824956
51-9121.00,-1.3087371888119348,-1.715124036752827,-1.0252816977713801,-1.2669595019753097,0.6549891720178269,-1.4403808295862108
51-9122.00,-0.8232907011491495,-0.3742369149737438,-1.2800426604691324,-0.9777569431194721,0.6549891720178269,-0.31870403305448186
51-9123.00,-1.5478376976607693,-1.8670912438877898,-1.2800426604691324,-2.4325334513033816,-0.4124931390197121,-2.0054360579142245
51-9141.00,-1.5478376976607693,-1.1251337031700304,-1.0252816977713801,-0.10138555264723749,1.0072583346602149,-1.4403808295862108
51-9151.00,-0.8232907011491495,-0.9731664960350676,-1.0252816977713801,-0.9777569431194721,-0.7647623016621,-0.5970148171563394
51-9191.00,-1.062391209997984,-1.715124036752827,-1.2800426604691324,-0.10138555264723749,0.6549891720178269,-1.4403808295862108
51-9192.00,-1.3087371888119348,-1.4201288699614287,-1.5348036231668847,0.19658072011332214,-0.4124931390197121,-1.4403808295862108
51-9193.00,-1.062391209997984,-0.8211992889001049,-1.5348036231668847,-0.9777569431194721,1.370202320412978,-0.31870403305448186
51-9194.00,-1.062391209997984,-1.1251337031700304,-0.7628007059009688,-0.390588111503075,-0.060223976377324115,-0.31870403305448186
51-9195.03,-0.5841901923003149,-1.1251337031700304,-1.0252816977713801,-2.143330892447544,1.0072583346602149,-1.4403808295862108
51-9195.04,-0.3378442134863643,-1.1251337031700304,-0.7628007059009688,0.7749858378249971,1.0072583346602149,-0.040393248952624264
51-9195.05,0.1403568042113049,-0.6781713292436692,-0.5080397432032165,-0.6797906703589125,-1.832244612699639,-1.162070045484353
51-9195.07,-1.5478376976607693,-1.5720960770963914,-1.2800426604691324,-0.10138555264723749,-0.060223976377324115,-1.4403808295862108
51-9196.00,-1.5478376976607693,-1.4201288699614287,-1.2800426604691324,-0.390588111503075,0.6549891720178269,-1.4403808295862108
51-9197.00,-1.3087371888119348,-0.8211992889001049,-1.0252816977713801,-0.390588111503075,0.302720009375439,-0.8837592613824956
51-9198.00,-2.0332841853235544,-1.715124036752827,-1.797284615037296,-1.556162060831147,0.6549891720178269,-2.0054360579142245
51-9199.01,-1.062391209997984,-0.9731664960350676,-1.0252816977713801,-1.2669595019753097,-0.7647623016621,-1.7271252738123668
53-1011.00,-0.3378442134863643,-0.2312089553173081,0.009202211364947116,-0.10138555264723749,1.0072583346602149,0.8029727634772471
53-1021.00,0.1403568042113049,-0.07924174818234536,0.2639631740626994,0.4857832789691596,1.0072583346602149,0.8029727634772471
53-1021.01,1.1112497795368754,0.36772062574401576,1.2907270540263676,0.7749858378249971,-0.7647623016621,0.8029727634772471
53-1031.00,0.1403568042113049,0.36772062574401576,0.2639631740626994,0.7749858378249971,1.722471483055366,1.0897172077034032
53-2011.00,1.1112497795368754,1.5566405403881363,1.553208045896779,0.4857832789691596,2.0747406456977537,1.6463387759071184
53-2012.00,1.1112497795368754,0.5196878328789785,1.8079690085945312,0.19658072011332214,2.437684631450517,1.6463387759071184
53-2021.00,0.6258032918740901,1.1096781664617752,1.0359660913286153,-0.9777569431194721,1.722471483055366,0.8029727634772471
53-2022.00,-0.09874370463752968,0.07272545895261735,0.2639631740626994,-0.6797906703589125,1.722471483055366,-0.040393248952624264
53-2031.00,-0.3378442134863643,0.6627157925354141,-0.5080397432032165,1.6513572282972317,1.722471483055366,0.24635119527353186
53-3011.00,-0.8232907011491495,-0.8211992889001049,-0.5080397432032165,1.0729521105855568,0.6549891720178269,-0.8837592613824956
53-3021.00,-0.8232907011491495,-0.9731664960350676,-1.2800426604691324,0.4857832789691596,0.6549891720178269,-0.040393248952624264
53-3022.00,-1.5478376976607693,-1.4201288699614287,-1.0252816977713801,0.4857832789691596,-0.060223976377324115,-0.8837592613824956
53-3031.00,-1.5478376976607693,-0.8211992889001049,-1.2800426604691324,-0.9777569431194721,-0.060223976377324115,-0.5970148171563394
53-3032.00,-1.062391209997984,-0.6781713292436692,-1.0252816977713801,-1.2669595019753097,0.302720009375439,-0.040393248952624264
53-3033.00,-1.5478376976607693,-1.268161662826466,-1.2800426604691324,-1.8541283335917067,0.302720009375439,-1.162070045484353
53-3041.00,-1.3087371888119348,-0.9731664960350676,-1.2800426604691324,-1.556162060831147,-1.1277062874148631,-0.040393248952624264
53-4011.00,-1.062391209997984,0.21575341860905303,-0.2532787805054642,-0.10138555264723749,1.722471483055366,-0.5970148171563394
53-4012.00,-1.3087371888119348,-0.9731664960350676,-1.2800426604691324,-1.2669595019753097,1.370202320412978,-1.4403808295862108
53-4013.00,-1.3087371888119348,-0.5262041221087065,-1.2800426604691324,-0.10138555264723749,1.722471483055366,-0.5970148171563394
53-4021.00,-1.062391209997984,-0.3742369149737438,-1.2800426604691324,-0.10138555264723749,1.0072583346602149,-1.162070045484353
53-4031.00,-0.5841901923003149,0.21575341860905303,-0.5080397432032165,-0.6797906703589125,1.370202320412978,0.5246619793753895
53-4041.00,-1.3087371888119348,-0.07924174818234536,-0.5080397432032165,0.4857832789691596,0.6549891720178269,-1.162070045484353
53-5011.00,-0.3378442134863643,-0.8211992889001049,-0.7628007059009688,-0.6797906703589125,1.370202320412978,-1.4403808295862108
53-5021.01,0.8649038007229247,0.8146829996703768,0.2639631740626994,0.19658072011332214,0.302720009375439,1.9330832201332746
53-5021.02,-0.09874370463752968,0.21575341860905303,0.5187241367604517,-0.10138555264723749,-0.060223976377324115,0.8029727634772471
53-5021.03,0.1403568042113049,0.07272545895261735,0.5187241367604517,0.4857832789691596,1.370202320412978,0.8029727634772471
53-5022.00,-0.8232907011491495,-0.5262041221087065,-0.2532787805054642,0.19658072011332214,0.302720009375439,0.24635119527353186
53-5031.00,0.3867027830252555,0.07272545895261735,0.781205128630863,0.4857832789691596,0.6549891720178269,0.5246619793753895
53-6011.00,-0.8232907011491495,-0.3742369149737438,-1.0252816977713801,-0.10138555264723749,-0.060223976377324115,-0.5970148171563394
53-6021.00,-1.7869382065096038,-2.1620864106791884,-1.797284615037296,0.19658072011332214,-2.195188598452402,-1.4403808295862108
53-6031.00,-1.7869382065096038,-1.715124036752827,-1.5348036231668847,-0.9777569431194721,0.302720009375439,-1.162070045484353
53-6041.00,-0.5841901923003149,0.07272545895261735,-0.7628007059009688,-0.10138555264723749,-0.060223976377324115,0.5246619793753895
53-6051.01,0.6258032918740901,0.5196878328789785,0.5187241367604517,-0.10138555264723749,1.0072583346602149,0.8029727634772471
53-6051.07,-0.5841901923003149,-0.2312089553173081,-0.5080397432032165,-1.2669595019753097,1.0072583346602149,-0.8837592613824956
53-6051.08,-0.8232907011491495,0.07272545895261735,-0.7628007059009688,-0.390588111503075,-0.060223976377324115,-0.5970148171563394
53-6061.00,-1.062391209997984,-1.5720960770963914,-1.2800426604691324,0.19658072011332214,-0.4124931390197121,-1.4403808295862108
53-7011.00,-1.5478376976607693,-0.6781713292436692,-1.0252816977713801,0.19658072011332214,1.722471483055366,-0.5970148171563394
53-7021.00,-1.3087371888119348,-0.9731664960350676,-0.7628007059009688,-1.2669595019753097,1.370202320412978,0.24635119527353186
53-7031.00,-1.7869382065096038,-0.9731664960350676,-1.5348036231668847,-0.6797906703589125,0.302720009375439,-1.7271252738123668
53-7032.00,-1.3087371888119348,-0.9731664960350676,-1.2800426604691324,-0.9777569431194721,0.302720009375439,-0.31870403305448186
53-7033.00,-1.7869382065096038,-0.8211992889001049,-1.2800426604691324,-1.8541283335917067,1.370202320412978,-1.7271252738123668
53-7041.00,-0.8232907011491495,-0.5262041221087065,-1.0252816977713801,-0.390588111503075,1.722471483055366,0.24635119527353186
53-7051.00,-1.3087371888119348,-1.4201288699614287,-1.0252816977713801,-0.10138555264723749,-0.060223976377324115,-1.162070045484353
53-7061.00,-2.0332841853235544,-2.0190584510227527,-2.0520455777350484,-0.6797906703589125,-0.7647623016621,-1.7271252738123668
53-7062.00,-1.5478376976607693,-1.715124036752827,-1.2800426604691324,-0.10138555264723749,-0.060223976377324115,-2.0054360579142245
53-7063.00,-1.5478376976607693,-1.715124036752827,-1.2800426604691324,-0.10138555264723749,-0.060223976377324115,-1.7271252738123668
53-7064.00,-1.7869382065096038,-2.1620864106791884,-1.797284615037296,-0.10138555264723749,-1.479975450057251,-2.0054360579142245
53-7071.00,-1.3087371888119348,-0.6781713292436692,-1.2800426604691324,-0.9777569431194721,0.302720009375439,-0.5970148171563394
53-7072.00,-1.3087371888119348,-0.8211992889001049,-1.0252816977713801,-0.6797906703589125,1.370202320412978,-0.5970148171563394
53-7073.00,-1.3087371888119348,-0.8211992889001049,-1.0252816977713801,-0.10138555264723749,1.370202320412978,-1.162070045484353
53-7081.00,-1.5478376976607693,-1.1251337031700304,-1.797284615037296,-0.390588111503075,-0.060223976377324115,-1.7271252738123668
53-7111.00,-1.5478376976607693,-1.1251337031700304,-1.2800426604691324,-1.2669595019753097,1.370202320412978,-1.4403808295862108
53-7121.00,-1.062391209997984,-0.9731664960350676,-1.0252816977713801,0.19658072011332214,1.722471483055366,0.5246619793753895
